YEAR,STRATUM,AOU,SPECIES,POP,SEPOP
2007,32,2210,American coot,460277.867326381,209792.995219331
2007,32,9991,Pond,600079.043835707,66379.4863228341
2007,33,1320,Mallard,180845.208508375,32374.9267808476
2007,33,1350,Gadwall,38518.5434505571,14686.9461595432
2007,33,1370,American wigeon,16753.5986158469,3526.39513432827
2007,33,1390,Green-winged teal,2039.05980477163,2202.18592217694
2007,33,1400,Blue-winged teal,59872.8845416493,23400.9589790444
2007,33,1420,Northern shoveler,50942.5887349224,14324.3674694908
2007,33,1430,Northern pintail,80530.0567259448,17176.6385500148
2007,33,1460,Redhead,5047.79512635506,3440.75592307002
2007,33,1470,Canvasback,561.209120579348,543.443305746621
2007,33,1499,Generic scaup,3289.67725973896,2129.3224533881
2007,33,1500,Ring-necked duck,0,0
2007,33,1519,Generic goldeneye,0,0
2007,33,1530,Bufflehead,0,0
2007,33,1670,Ruddy duck,0,0
2007,33,1720,Canada goose,17326.3080683465,6589.10768372105
2007,33,2210,American coot,5708.21680492487,3455.52538233924
2007,33,9991,Pond,144894.64534709,17584.9511186841
2007,34,1320,Mallard,295852.789635905,32551.0443248929
2007,34,1350,Gadwall,165124.375407485,29307.9525718228
2007,34,1370,American wigeon,21331.7269548101,6131.03716580644
2007,34,1390,Green-winged teal,27062.3283978651,6323.79337458594
2007,34,1400,Blue-winged teal,348969.592072791,57959.5208352348
2007,34,1420,Northern shoveler,113464.651108658,23457.4449544425
2007,34,1430,Northern pintail,39315.7916936281,8113.1111586207
2007,34,1460,Redhead,63319.4219365392,12262.1480150337
2007,34,1470,Canvasback,48739.2794196406,11640.0383718674
2007,34,1499,Generic scaup,37061.1369804755,15282.5715047388
2007,34,1500,Ring-necked duck,9114.71920166106,3811.06889215551
2007,34,1519,Generic goldeneye,2586.07951556837,1610.78265107287
2007,34,1530,Bufflehead,9344.47963777723,4489.48922355135
2007,34,1670,Ruddy duck,26105.7014484113,7677.32828381954
2007,34,1720,Canada goose,64440.3478218727,12541.0223505577
2007,34,2210,American coot,115389.781270102,37209.7037562358
2007,34,9991,Pond,488059.401838983,72515.8130146538
2007,35,1320,Mallard,157844.373255289,13132.8388938845
2007,35,1350,Gadwall,84861.3757797758,13573.808997322
2007,35,1370,American wigeon,4751.39218557623,1881.04096529967
2007,35,1390,Green-winged teal,14432.4130629056,3515.52988257539
2007,35,1400,Blue-winged teal,173527.216436029,31590.5564363473
2007,35,1420,Northern shoveler,54157.1716596427,10465.0077269164
2007,35,1430,Northern pintail,36042.8214384356,7070.95265315479
2007,35,1460,Redhead,14356.6727133606,4189.35719306846
2007,35,1470,Canvasback,12810.9591694503,3227.70912469894
2007,35,1499,Generic scaup,11271.450103414,4861.59113340937
2007,35,1500,Ring-necked duck,2200.09988536029,1285.32515549618
2007,35,1519,Generic goldeneye,2444.88024107929,2325.27636158106
2007,35,1530,Bufflehead,11661.2409670642,10247.6769829707
2007,35,1670,Ruddy duck,5681.80417452878,2021.06363800257
2007,35,1720,Canada goose,30710.6407323193,6850.27160749969
2007,35,2210,American coot,20439.4324444424,8242.5283364952
2007,35,9991,Pond,213294.721704329,22986.921526311
2007,36,1320,Mallard,30191.5402249485,8911.53246561189
2007,36,1350,Gadwall,4331.58058619418,2600.78685632398
2007,36,1370,American wigeon,2015.65545293032,1741.50955800194
2007,36,1390,Green-winged teal,2087.24270264928,562.447714666373
2007,36,1400,Blue-winged teal,4957.20141879204,1330.34101965363
2007,36,1420,Northern shoveler,1662.1626652593,856.996180010385
2007,36,1430,Northern pintail,0,0
2007,36,1460,Redhead,407.842480364254,394.448747860804
2007,36,1470,Canvasback,1643.56410676528,1590.08991111139
2007,36,1499,Generic scaup,834.003780611412,796.740685623982
2007,36,1500,Ring-necked duck,6416.68203955315,3196.9854044077
2007,36,1519,Generic goldeneye,12640.5985269347,5794.86306329568
2007,36,1530,Bufflehead,3372.94117154922,1946.26999352269
2007,36,1670,Ruddy duck,564.927824024677,538.822356772554
2007,36,1720,Canada goose,5958.01663555878,1773.64207155242
2007,36,2210,American coot,1134.27490091004,1097.26096032966
2007,36,9991,Pond,134038.156862141,20810.0558510824
2007,37,1320,Mallard,128830.71905552,32095.5031041297
2007,37,1350,Gadwall,29553.4667514014,15932.0884906251
2007,37,1370,American wigeon,0,0
2007,37,1390,Green-winged teal,8286.68383293631,2946.44335145135
2007,37,1400,Blue-winged teal,85283.7877806362,23868.1214405393
2007,37,1420,Northern shoveler,18184.0456266969,4816.83623039445
2007,37,1430,Northern pintail,1422.76542237785,1069.43549857037
2007,37,1460,Redhead,32599.8769766793,18273.5674965263
2007,37,1470,Canvasback,39499.2687527659,15381.5511986393
2007,37,1499,Generic scaup,19572.4395351619,7165.61173290439
2007,37,1500,Ring-necked duck,19453.8220254293,6794.94559741538
2007,37,1519,Generic goldeneye,13382.713736016,9261.87849132158
2007,37,1530,Bufflehead,33328.9854229163,13247.0488243543
2007,37,1670,Ruddy duck,18241.8699317802,11588.5602994059
2007,37,1720,Canada goose,61395.9690338921,15994.9558686036
2007,37,2210,American coot,15210.9806628305,5132.05996808492
2007,37,9991,Pond,363365.436793378,63869.0412690135
2007,38,1320,Mallard,37064.7888938082,11180.5122250906
2007,38,1350,Gadwall,3523.63816365179,425.047401108735
2007,38,1370,American wigeon,614.882980131606,698.467576400978
2007,38,1390,Green-winged teal,2865.24418212802,1841.48021305383
2007,38,1400,Blue-winged teal,16728.8475425287,3453.32633471886
2007,38,1420,Northern shoveler,12676.2181948348,3778.00364296768
2007,38,1430,Northern pintail,0,0
2007,38,1460,Redhead,559.86220126922,359.788566411125
2007,38,1470,Canvasback,300.825102187773,229.083064456008
2007,38,1499,Generic scaup,0,0
2007,38,1500,Ring-necked duck,0,0
2007,38,1519,Generic goldeneye,0,0
2007,38,1530,Bufflehead,1028.92789358206,782.1783853711
2007,38,1670,Ruddy duck,0,0
2007,38,1720,Canada goose,4362.03481409902,480.001333902633
2007,38,2210,American coot,346.014657587494,394.572443217671
2007,38,9991,Pond,39633.7552250564,7528.39554809011
2007,39,1320,Mallard,99287.1766441944,10904.9400667762
2007,39,1350,Gadwall,37405.3813455738,9008.04378294537
2007,39,1370,American wigeon,2373.57281789881,924.410516358681
2007,39,1390,Green-winged teal,9339.91255173191,1902.32444381818
2007,39,1400,Blue-winged teal,78513.6398879964,16880.8418056704
2007,39,1420,Northern shoveler,42277.9125736613,6007.712239645
2007,39,1430,Northern pintail,8228.98664397284,2224.24973509303
2007,39,1460,Redhead,14023.6664256857,3346.47475516281
2007,39,1470,Canvasback,14399.4480677236,3280.2939634596
2007,39,1499,Generic scaup,18070.5805125746,5823.27575066703
2007,39,1500,Ring-necked duck,3297.20032398473,1021.105284503
2007,39,1519,Generic goldeneye,0,0
2007,39,1530,Bufflehead,4501.45269890172,1611.00038918881
2007,39,1670,Ruddy duck,13703.9715293329,9760.50042785866
2007,39,1720,Canada goose,18241.5325083956,3885.88306798757
2007,39,2210,American coot,16384.4228661738,6969.20654207833
2007,39,9991,Pond,110971.880871821,16269.8614442215
2007,40,1320,Mallard,91808.6351673622,12239.9360581872
2007,40,1350,Gadwall,35296.9424215997,7495.29059223321
2007,40,1370,American wigeon,3547.81313157957,1125.49427349925
2007,40,1390,Green-winged teal,10715.2964001137,2633.39801056776
2007,40,1400,Blue-winged teal,88525.569277011,12756.5927267274
2007,40,1420,Northern shoveler,40958.6843370347,8184.36194233196
2007,40,1430,Northern pintail,5256.40327334298,1415.20317608139
2007,40,1460,Redhead,23928.5092986955,6790.53601970801
2007,40,1470,Canvasback,21407.3449455473,5710.65220985415
2007,40,1499,Generic scaup,11906.7383214791,4866.9903347697
2007,40,1500,Ring-necked duck,11294.1865972192,4085.31409342934
2007,40,1519,Generic goldeneye,6275.38182114896,4392.13285642319
2007,40,1530,Bufflehead,16985.8752286634,8706.29452363425
2007,40,1670,Ruddy duck,14086.5642250707,6323.60951057191
2007,40,1720,Canada goose,27498.9204131519,4283.96640284295
2007,40,2210,American coot,48580.7669355762,14827.4354171413
2007,40,9991,Pond,166557.300873957,19223.6115014166
2007,41,1320,Mallard,188269.249265753,39984.5332133004
2007,41,1350,Gadwall,107638.219696941,34332.5338047728
2007,41,1370,American wigeon,73177.9452898694,19766.2155196631
2007,41,1390,Green-winged teal,16895.6529666142,6183.84376577478
2007,41,1400,Blue-winged teal,63583.0161277441,13583.3339220219
2007,41,1420,Northern shoveler,63515.8674896088,18434.0061322014
2007,41,1430,Northern pintail,48342.3086215933,12613.4646078054
2007,41,1460,Redhead,1375.22756704999,700.823136749426
2007,41,1470,Canvasback,5648.25607895532,1879.41507412734
2007,41,1499,Generic scaup,9660.34088510576,3128.35806862518
2007,41,1500,Ring-necked duck,6551.33681529066,3471.75943051209
2007,41,1519,Generic goldeneye,0,0
2007,41,1530,Bufflehead,0,0
2007,41,1670,Ruddy duck,2437.24128417647,2247.97768410196
2007,41,1720,Canada goose,40251.4085381102,9786.00700105471
2007,41,2210,American coot,14337.1425668315,5976.94860768893
2007,41,9991,Pond,223502.361676771,31231.6268479288
2007,42,1320,Mallard,131467.673010472,27217.2380221857
2007,42,1350,Gadwall,57867.5925742159,17947.145061146
2007,42,1370,American wigeon,22891.4485065324,7409.30060029506
2007,42,1390,Green-winged teal,11793.8430554393,4403.9939329769
2007,42,1400,Blue-winged teal,78156.2136808216,19766.6027115518
2007,42,1420,Northern shoveler,33204.2042945445,9653.96802921577
2007,42,1430,Northern pintail,27904.4111384212,6721.54016968968
2007,42,1460,Redhead,1587.63271900144,1122.63386117374
2007,42,1470,Canvasback,9780.95157241961,4385.77845589695
2007,42,1499,Generic scaup,1752.51832566373,821.237517529462
2007,42,1500,Ring-necked duck,3190.72363367074,2303.64106785994
2007,42,1519,Generic goldeneye,0,0
2007,42,1530,Bufflehead,560.621197926976,568.849240986433
2007,42,1670,Ruddy duck,0,0
2007,42,1720,Canada goose,57004.6865555749,20403.7034405237
2007,42,2210,American coot,46107.8260831183,30189.4867993255
2007,42,9991,Pond,251241.144558486,44528.7867218736
2007,43,1320,Mallard,123251.637856094,26499.8597509684
2007,43,1350,Gadwall,46935.4851196129,17783.4558835309
2007,43,1370,American wigeon,15748.70155702,4989.19088413091
2007,43,1390,Green-winged teal,8737.98925099176,2554.96690508906
2007,43,1400,Blue-winged teal,69601.8939552682,31380.0330931517
2007,43,1420,Northern shoveler,56107.0888747892,22094.8321549596
2007,43,1430,Northern pintail,28291.0307716537,6056.18297708545
2007,43,1460,Redhead,2816.85179801708,2883.0598852371
2007,43,1470,Canvasback,1322.19574192638,877.242254621028
2007,43,1499,Generic scaup,2907.49044983759,2980.06853475879
2007,43,1500,Ring-necked duck,0,0
2007,43,1519,Generic goldeneye,0,0
2007,43,1530,Bufflehead,1705.16605598123,1698.34652206142
2007,43,1670,Ruddy duck,26896.5019839703,25188.5763352826
2007,43,1720,Canada goose,36155.7976283297,9565.12552001907
2007,43,2210,American coot,6292.81916453569,4621.77643593139
2007,43,9991,Pond,142704.759639531,26222.4831743471
2007,44,1320,Mallard,109593.817284382,23055.672164127
2007,44,1350,Gadwall,53410.843867424,18608.6761217515
2007,44,1370,American wigeon,9309.83851316936,5198.56229899809
2007,44,1390,Green-winged teal,6198.55054554244,3336.40562583759
2007,44,1400,Blue-winged teal,65246.683167818,15424.1946734444
2007,44,1420,Northern shoveler,15754.6493032537,6509.16198383625
2007,44,1430,Northern pintail,13379.3850573184,3867.75121433104
2007,44,1460,Redhead,0,0
2007,44,1470,Canvasback,0,0
2007,44,1499,Generic scaup,544.274568607829,346.140975054865
2007,44,1500,Ring-necked duck,403.713790186866,387.389736194886
2007,44,1519,Generic goldeneye,0,0
2007,44,1530,Bufflehead,0,0
2007,44,1670,Ruddy duck,0,0
2007,44,1720,Canada goose,19074.2162008052,5328.78851834904
2007,44,2210,American coot,0,0
2007,44,9991,Pond,122237.537077425,40495.1155598132
2007,45,1320,Mallard,697902.750167197,92538.1863752756
2007,45,1350,Gadwall,525097.344097594,104523.370922426
2007,45,1370,American wigeon,33557.9557093019,13710.6141620766
2007,45,1390,Green-winged teal,15658.7379538636,8367.43051374717
2007,45,1400,Blue-winged teal,544971.499750087,91146.2375927645
2007,45,1420,Northern shoveler,213478.737378711,44471.6575078049
2007,45,1430,Northern pintail,147243.239642521,33445.7380518634
2007,45,1460,Redhead,94234.1974662365,19198.8689113347
2007,45,1470,Canvasback,38316.555053146,12123.9967660266
2007,45,1499,Generic scaup,108749.442676439,23284.8643788012
2007,45,1500,Ring-necked duck,10005.1208304635,4221.49533154602
2007,45,1519,Generic goldeneye,743.717639110989,739.530226348116
2007,45,1530,Bufflehead,0,0
2007,45,1670,Ruddy duck,55312.072349005,26450.3771443839
2007,45,1720,Canada goose,209098.47597278,42965.2758569857
2007,45,2210,American coot,81746.0530288873,34431.5965509306
2007,45,9991,Pond,336168.040705885,46538.178344246
2007,46,1320,Mallard,513192.981147959,37970.4945642258
2007,46,1350,Gadwall,300891.986172482,54050.0332377169
2007,46,1370,American wigeon,17133.4377103395,5776.55630332275
2007,46,1390,Green-winged teal,7226.0387160318,3686.77778259373
2007,46,1400,Blue-winged teal,484634.354189762,69400.2247217454
2007,46,1420,Northern shoveler,170599.423160509,27903.6883525439
2007,46,1430,Northern pintail,136921.554692236,28029.5422832776
2007,46,1460,Redhead,80360.5751363527,17672.3381732142
2007,46,1470,Canvasback,7533.13543376753,2169.67643738172
2007,46,1499,Generic scaup,47931.2085901983,10691.7538525993
2007,46,1500,Ring-necked duck,3357.86450374552,1513.94206114919
2007,46,1519,Generic goldeneye,0,0
2007,46,1530,Bufflehead,262.118370607642,259.567564343934
2007,46,1670,Ruddy duck,51730.3935733895,13588.2402674045
2007,46,1720,Canada goose,107968.365453356,21173.2042980041
2007,46,2210,American coot,81827.7768789121,22220.5393153195
2007,46,9991,Pond,248581.883524604,34433.1242631781
2007,47,1320,Mallard,65198.9930740385,21397.7218699753
2007,47,1350,Gadwall,9752.09817613005,5084.76505860675
2007,47,1370,American wigeon,0,0
2007,47,1390,Green-winged teal,0,0
2007,47,1400,Blue-winged teal,30644.3131489955,22031.7197826904
2007,47,1420,Northern shoveler,10429.2918668013,5516.79293772954
2007,47,1430,Northern pintail,4052.40309104313,2848.81498968835
2007,47,1460,Redhead,19273.0220381489,15433.1366064656
2007,47,1470,Canvasback,0,0
2007,47,1499,Generic scaup,0,0
2007,47,1500,Ring-necked duck,0,0
2007,47,1519,Generic goldeneye,0,0
2007,47,1530,Bufflehead,0,0
2007,47,1670,Ruddy duck,0,0
2007,47,1720,Canada goose,9586.46735091885,5656.80557684811
2007,47,2210,American coot,1649.10771558348,1785.83256902126
2007,47,9991,Pond,33844.0209553845,10002.0547418228
2007,48,1320,Mallard,549306.22776116,105001.664148521
2007,48,1350,Gadwall,270984.492296231,64836.5613121242
2007,48,1370,American wigeon,18840.0796624227,6810.24148168636
2007,48,1390,Green-winged teal,7123.83511611226,4815.67061984107
2007,48,1400,Blue-winged teal,987139.898857153,147985.200977993
2007,48,1420,Northern shoveler,194241.366112975,35567.6121488825
2007,48,1430,Northern pintail,209145.865635654,47810.2422544165
2007,48,1460,Redhead,41743.0104318594,13051.2591321743
2007,48,1470,Canvasback,6188.82360105558,2716.69828885882
2007,48,1499,Generic scaup,19601.747567919,6897.14807235786
2007,48,1500,Ring-necked duck,2482.77867102947,1180.58763878255
2007,48,1519,Generic goldeneye,0,0
2007,48,1530,Bufflehead,387.616533724775,393.414676049936
2007,48,1670,Ruddy duck,27780.8868948668,10667.3243661494
2007,48,1720,Canada goose,95366.9281189895,26659.1761695284
2007,48,2210,American coot,196125.337147288,56306.6462730232
2007,48,9991,Pond,394744.760515404,36549.8650630921
2007,49,1320,Mallard,223589.494946011,87260.0683766092
2007,49,1350,Gadwall,94657.3522233054,18008.498790154
2007,49,1370,American wigeon,13148.4903651695,4420.9588635692
2007,49,1390,Green-winged teal,12721.7645115331,7403.30816060277
2007,49,1400,Blue-winged teal,562143.122213,97766.9522270386
2007,49,1420,Northern shoveler,93057.7038719424,24201.3279898212
2007,49,1430,Northern pintail,46190.4716692205,12107.3477071146
2007,49,1460,Redhead,11640.6269031883,7850.21488230624
2007,49,1470,Canvasback,2456.0040787261,1478.62858314968
2007,49,1499,Generic scaup,2800.38841448843,1322.27934447263
2007,49,1500,Ring-necked duck,0,0
2007,49,1519,Generic goldeneye,0,0
2007,49,1530,Bufflehead,461.471120770357,509.816678097596
2007,49,1670,Ruddy duck,12462.7131098794,7806.87222485085
2007,49,1720,Canada goose,30447.4488743008,12290.9346506092
2007,49,2210,American coot,116747.057039996,42097.2714172165
2007,49,9991,Pond,209489.86710141,20907.8421261888
2007,50,1320,Mallard,320330.55184906,90362.7082431972
2007,50,1350,Gadwall,2969.39077193672,2801.98562119467
2007,50,1370,American wigeon,20288.0194553203,13380.8517991561
2007,50,1390,Green-winged teal,11462.9452960695,4850.05728875609
2007,50,1400,Blue-winged teal,40282.1300771942,24948.0117273675
2007,50,1420,Northern shoveler,0,0
2007,50,1430,Northern pintail,0,0
2007,50,1460,Redhead,0,0
2007,50,1470,Canvasback,0,0
2007,50,1499,Generic scaup,0,0
2007,50,1500,Ring-necked duck,184272.211855783,55855.6477138272
2007,50,1519,Generic goldeneye,33679.0743286264,11684.2741383961
2007,50,1530,Bufflehead,4600.06902708508,2807.9923879594
2007,50,1670,Ruddy duck,0,0
2007,50,1720,Canada goose,49083.0882413812,24120.8568061478
2007,50,2210,American coot,0,0
2007,75,1320,Mallard,126985.019922874,27792.4831311543
2007,75,1350,Gadwall,51637.2436945427,12807.3745270554
2007,75,1370,American wigeon,17273.2250738207,6351.49921577051
2007,75,1390,Green-winged teal,52331.8570989215,20013.0993359111
2007,75,1400,Blue-winged teal,88523.2704557754,49600.111512123
